5722063;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722066;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722067;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722068;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722069;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722074;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722075;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722077;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722078;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572208;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722092;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57220930;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220931;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220932;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220933;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220934;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220935;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220938;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57220939;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722094;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722095;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722096;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57220970;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57220971;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57220972;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57220973;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57220974;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57220975;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722098;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722099;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572210;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572211;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572212;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572213;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572214;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572215;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572216;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572217;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572218;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572219;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572220;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722210;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722211;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722212;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722213;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722214;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722215;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722216;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722219;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572222;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572223;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572224;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572225;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722260;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722261;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722262;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722263;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722264;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722265;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722266;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722267;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722268;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722269;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572227;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572228;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572229;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572230;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572231;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722320;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722321;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722322;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722323;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722324;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722325;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722326;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722327;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722328;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722332;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722333;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722334;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722335;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722336;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722337;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722338;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722339;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722340;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722341;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722342;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722343;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722344;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722345;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722346;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722347;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223555;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223556;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223557;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223558;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223559;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722356;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223570;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223571;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223572;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223573;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223574;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223575;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223576;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223577;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223578;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722359;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572236;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572237;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722381;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722382;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722383;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722384;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722385;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722386;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722387;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722388;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722389;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722390;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722391;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223920;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223921;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223922;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223923;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223924;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57223925;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722394;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572240;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572241;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572242;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572243;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572244;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572245;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722460;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722461;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722462;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722468;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722469;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572247;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722484;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722486;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722488;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572249;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572250;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572251;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572252;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572253;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572254;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572255;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572256;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572257;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722580;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722582;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722583;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722595;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722596;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722600;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722605;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722606;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722607;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722608;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722609;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722611;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722614;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722617;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722618;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722619;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722620;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722623;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722624;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722626;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722630;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722631;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722632;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722638;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722639;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572264;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572265;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722660;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722661;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722662;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722667;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722668;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722669;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572267;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722680;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57226810;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226811;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226812;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226813;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226814;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226815;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226816;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57226817;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722682;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722683;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722684;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722685;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722687;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722688;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722689;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572269;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572270;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572271;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572272;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572273;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572274;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572275;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722760;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722761;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722762;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722766;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722767;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722768;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722769;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572277;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572278;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572279;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5722800;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722801;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722802;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722803;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722807;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722808;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722809;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572281;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
5722820;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57228210;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57228211;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57228212;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57228213;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722830;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57228310;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57228311;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57228312;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57228557;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
57228558;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
57228559;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722856;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722857;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722858;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722859;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
572286;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
572287;COLOMBIA PALMIRA;24-03-2017 00:00:00;O2CZECH
5722880;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722881;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722882;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722883;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5722884;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
572290;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57231;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57232;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57233;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57234;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57237;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57238;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57239;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57240;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57241;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57242;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57243;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57244;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57248;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57250;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57251;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57252;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57255;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57259;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57260;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57261;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57264;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57265;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57266;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57267;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57268;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
572690;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572691;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57269525;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57269526;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57269527;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57269528;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57269529;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5726953;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5726954;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5726955;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5726956;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5726957;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5726959;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
572699;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
572700;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572724;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572726;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572727;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572728;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57274;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572775;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572777;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572778;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572779;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572818;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572825;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572826;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5728270;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572828;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
572829;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57284;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57288;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57289;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57290916;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57290917;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57290918;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57290919;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57290928;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57290929;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
5729157;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57291600;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
572923;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57292620;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292630;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292631;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292649;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292720;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292721;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292739;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292850;COLOMBIA CALI;24-03-2017 00:00:00;O2CZECH
57292900;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292901;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292920;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292921;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57292922;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57293060;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57293061;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57293062;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57293063;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57293064;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
573;COLOMBIA MOBILE AVANTEL;24-03-2017 00:00:00;O2CZECH
57300;COLOMBIA MOBILE TIGO;24-03-2017 00:00:00;O2CZECH
57301;COLOMBIA MOBILE TIGO;24-03-2017 00:00:00;O2CZECH
57302;COLOMBIA MOBILE TIGO;24-03-2017 00:00:00;O2CZECH
57303;COLOMBIA MOBILE TIGO;24-03-2017 00:00:00;O2CZECH
57304;COLOMBIA MOBILE TIGO;24-03-2017 00:00:00;O2CZECH
57305;COLOMBIA MOBILE TIGO;24-03-2017 00:00:00;O2CZECH
5746700;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5746701;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5746702;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5746703;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574679;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57468;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
574691;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574692;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574695;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574696;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57475;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57476;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57477;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574791;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574792;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574795;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574796;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57481;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57482;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57483;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57484;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57485;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57486;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57487;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57488;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
574894;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
574898;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57491;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
57492;COLOMBIA OTHER CITIES;24-03-2017 00:00:00;O2CZECH
57493;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5752491;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
5752499;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575274;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575275;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575283;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575284;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575285;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575286;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
575287;COLOMBIA LEX;24-03-2017 00:00:00;O2CZECH
